Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
32,032.png,1fb8427a31ea9d6eda4ee407c1032d7d5b41958acc7c34eb14ff3f1b0d2f96f9,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/032.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/32.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,50 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,300,100,Peach,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
33,033.png,b1783aae4a31adb5639718a1f2bf3ce0d1011c6383365c839948d32b027296fc,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/033.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/33.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,100 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,300,100,Peach,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
34,034.png,dd5cad5c53f03f01efbbf4ec41b5c375b11bcacfd622cafeaa77b8e30bfe8e1c,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/034.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/34.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,500 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,300,100,Peach,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
35,035.png,a26e4bf26fece0e11ce94311ace8702e8d7bfb0598a1e197541d9b64e2c82bf9,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/035.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/35.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,1000 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,300,100,Peach,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
36,036.png,aebde83d744616f05d1aeef6527db09e829c2b04869ecb09802e5ac5c7eba8fb,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/036.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/36.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,300,100,Pink Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
37,037.png,c3cef12dba3e9a8756d33cd0e8df9bbf540982d682abee55587acd87c3e1482c,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/037.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/37.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,300,100,Pink Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
38,038.png,cd5f6360bc2a249375cec75c1faa2a805484727c9f517ef68e1e592b96386c4f,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/038.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/38.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,300,100,Pink Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
39,039.png,1b43582c9b6b13613a9538cce5c9794f07ad7a5fe938445f9f7bc5d23c56b912,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/039.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/39.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,300,100,Pink Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
40,040.png,d679e42f574b26e84e121845fe60b036198eee033a6dc832a4be560edd1e80c7,https://gateway.pinata.cloud/ipfs/bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq/040.png,bafybeiggo52nrnj22j7s6iirh2wsufjo4jirn6yal5neyfjxu7u3foi2hq,https://gateway.pinata.cloud/ipfs/bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e/40.json,bafybeicxqi42j6d5bdd5awbxehlfm7ezfro6dojzn3ozhzr5odxke3av6e,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,300,100,Pink Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
41,041.png,b2b8deb9c4b4f281aae2139362810ed34e662a8bb13a40e6bdc83e3545e82555,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/041.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/41.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,10 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,300,100,Red Hair,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
42,042.png,34a46cfead04343bb2d1d5f653acf679c9a2159065d16faa72f59f6ba02a66a6,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/042.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/42.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,50 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,300,100,Red Hair,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
43,043.png,1c841a47ff6fe1e6ac88c675fbf78d5bb8ffc9b5daec0b4a8ff4d14668047d51,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/043.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/43.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,100 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,300,100,Red Hair,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
44,044.png,c52b4717600b7a14dd32a0e16aaffff96f141e00dd2b7091b3609f18e255f437,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/044.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/44.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,500 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,300,100,Red Hair,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
45,045.png,743c3e1c919b671ac2a63aa357760e436646ffc060f39c7ccdb3bd92fce08cae,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/045.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/45.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,1000 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,300,100,Red Hair,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
46,046.png,8d3f3601510a24ba0e36e1920d3d322f6d7368020cdcc51f8bfa7ac60b8404a7,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/046.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/46.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,10 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,300,100,The Mask Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
47,047.png,1598f82e447f435235e25d1747106c72b428ccc61c6114ef66f4a3cc5026d1fe,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/047.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/47.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,50 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,300,100,The Mask Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
48,048.png,38d21ea8178c5353a57e5fecfbdd1ebc6fdfee2022be7b704f37b1325582e3de,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/048.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/48.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,100 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,300,100,The Mask Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
49,049.png,86fc4bf83ea1b6651b1280b096ddbb001726399f73fce8f02f526ff1c728d758,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/049.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/49.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,500 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,300,100,The Mask Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
50,050.png,c6ecacd23b2b9b3425aea5609b38538835838356d8bd6f0189c41a906999173d,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/050.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/50.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,1000 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,The Mask,5,1.6666666666666667,Nothing,300,100,The Mask Hat,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
51,051.png,e3936879d9c9928ffb84e9653af8aeb0bca75ff5702da966c604363d000516b7,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/051.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/51.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
52,052.png,5e99db2f3396450cafc00c82581a333e1ed67d3ac1cb02f8b0a909df7eac828f,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/052.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/52.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
53,053.png,4066f664124149f5db7aa2cefd34b8b3ec20acd264521139ba45487a5d526227,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/053.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/53.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
54,054.png,f143ecf686a234dad2c516e667881b0ae5873c3f27b1285b7b9c3aa76c9682cd,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/054.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/54.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
55,055.png,356482fd842f5e49f4bec24474e31b17d7459c55d14b2733e2fa6d6cbabb5dff,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/055.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/55.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
56,056.png,a8d0616b9e50bbdb0c2d72a4148c37cdb9472b7c250337d4e4e2b2d1a60d70c4,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/056.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/56.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,300,100,Dorthy,5,1.6666666666666667,Nothing,255,85,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
57,057.png,f584918f3d4370e8c160fe5a122d0b3c68b4bca0b1fa564b5b652a827d8f7e25,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/057.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/57.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,300,100,Dorthy,5,1.6666666666666667,Nothing,255,85,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
58,058.png,0238aff19cd068e9236e008e928bcf28598a52e97b9409f938418dd0f6d359ce,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/058.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/58.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,300,100,Dorthy,5,1.6666666666666667,Nothing,255,85,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
59,059.png,350104923d39c60152621ab37225c2798b1f79d7206f848741ec1d981a8c3503,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/059.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/59.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,300,100,Dorthy,5,1.6666666666666667,Nothing,255,85,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
60,060.png,df9e75fe69163dfb5684c3695c929502b9ccd8abbc4ee6f77d1c639fd86d8382,https://gateway.pinata.cloud/ipfs/bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku/060.png,bafybeiabgsnd6cz64wsbmpay23o5jxfiwsgcrn7ayognoz3zec23gbi7ku,https://gateway.pinata.cloud/ipfs/bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze/60.json,bafybeibooikeh7utjxiaagul7auo6nacm4purv37crigp2sgelo7m2kkze,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Dorthy,5,1.6666666666666667,Nothing,300,100,Dorthy,5,1.6666666666666667,Nothing,255,85,Dorthy Basket,5,1.6666666666666667,Nothing,300,100
61,061.png,47e3e45e51b8b4c7cc0aed7811a186c8d90a4cc0ec61aa82bb07cc350602624e,https://gateway.pinata.cloud/ipfs/bafybeid6ndtddwzwutvtho4epvhw2dwwjmqpro7qmayyag2p6pltw737ie/061.png,bafybeid6ndtddwzwutvtho4epvhw2dwwjmqpro7qmayyag2p6pltw737ie,https://gateway.pinata.cloud/ipfs/bafybeibit7p76obhm6f4q2gttesvvyowjiszzwolxyx7tsrhhkwzsmr66u/61.json,bafybeibit7p76obhm6f4q2gttesvvyowjiszzwolxyx7tsrhhkwzsmr66u,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
62,062.png,dec23456040de6f18b3925b2545fad485c59dac32d79bf841e79756909c87541,https://gateway.pinata.cloud/ipfs/bafybeid6ndtddwzwutvtho4epvhw2dwwjmqpro7qmayyag2p6pltw737ie/062.png,bafybeid6ndtddwzwutvtho4epvhw2dwwjmqpro7qmayyag2p6pltw737ie,https://gateway.pinata.cloud/ipfs/bafybeibit7p76obhm6f4q2gttesvvyowjiszzwolxyx7tsrhhkwzsmr66u/62.json,bafybeibit7p76obhm6f4q2gttesvvyowjiszzwolxyx7tsrhhkwzsmr66u,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
63,063.png,8e2e36d83c7f4e2ff87c343226b3eb29af50b20089a539fa34eed91fde536151,https://gateway.pinata.cloud/ipfs/bafybeid6ndtddwzwutvtho4epvhw2dwwjmqpro7qmayyag2p6pltw737ie/063.png,bafybeid6ndtddwzwutvtho4epvhw2dwwjmqpro7qmayyag2p6pltw737ie,https://gateway.pinata.cloud/ipfs/bafybeibit7p76obhm6f4q2gttesvvyowjiszzwolxyx7tsrhhkwzsmr66u/63.json,bafybeibit7p76obhm6f4q2gttesvvyowjiszzwolxyx7tsrhhkwzsmr66u,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire Girl,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
