Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
272,272.png,68c487c7a8a486746df1909ae1023992c18a35bd06213defbf9cf10e609ae527,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/272.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,50 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Wonder Woman,5,1.6666666666666667,Nothing,260,86.66666666666667,Wonder Woman,5,1.6666666666666667,Nothing,300,100
273,273.png,a7eae30e27364c18a0262af52dc8bec585ec58e97864bcada6c0d229b3f2d6b5,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/273.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,100 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Wonder Woman,5,1.6666666666666667,Nothing,260,86.66666666666667,Wonder Woman,5,1.6666666666666667,Nothing,300,100
274,274.png,614ac40a1ef02c6e70a0b0eaeab40266a9f9f6d313b3a531a0eacbe9eb66d738,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/274.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,500 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Wonder Woman,5,1.6666666666666667,Nothing,260,86.66666666666667,Wonder Woman,5,1.6666666666666667,Nothing,300,100
275,275.png,a8ec42ca5d74b400b8179c6c9b4fe05f71f46bfafcbfb0ae8f22389b899fe73b,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/275.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,1000 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Wonder Woman,5,1.6666666666666667,Nothing,260,86.66666666666667,Wonder Woman,5,1.6666666666666667,Nothing,300,100
276,276.png,cd3be7e9987aebc4e34ad0c0e2f890ae8c620e99faca97fe973fd7ca2654ed60,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/276.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,295,98.33333333333333,Harry Potter,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
277,277.png,976d78e7bf9c7d796448fc15a6cae2cb1be6548abbeb4ea386b490554eab455f,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/277.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,295,98.33333333333333,Harry Potter,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
278,278.png,7184f935988933082c3ab891c27818c049799c8d164b20b5b68a350bbe9972d2,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/278.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,295,98.33333333333333,Harry Potter,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
279,279.png,29ae463fa6221e9a5c0ae2234fabb1680ca3544ccc76525312e9b8948d5d23af,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/279.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,295,98.33333333333333,Harry Potter,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
280,280.png,721d3a63688fa2cf08785ca55a4a281ba593ebfb0a6791af6752b5ab29668ff8,https://gateway.pinata.cloud/ipfs/bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq/280.png,bafybeiboeiilyvu6f7mf7hcsjqlocgoymadx2iputm4wik4k3lbyjmntvq,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,295,98.33333333333333,Harry Potter,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
281,281.png,d0826934ebf97476a9e96a6189d8810597ebdd0aa907f1f3b37ceeee0efb2d48,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/281.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,10 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Pitchfork,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
282,282.png,a552ee3d7c3a78775cb3d990b119bde8dc2d0d2a8de556e2dd9f133af11b2cad,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/282.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,50 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Pitchfork,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
283,283.png,b86c98f542918543b74f80dbc02c6bc9b31c50901a4585aaae819f0b7eb6ea2f,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/283.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,100 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Pitchfork,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
284,284.png,9c75e05d6fd65487e45b97cf77ce913595abccf5359c1d8dea2aecea3afef62d,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/284.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,500 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Pitchfork,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
285,285.png,d8dc3114d83ca9dafb935077795330819a60423512aa05a401a17e93da02b524,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/285.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,1000 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Pitchfork,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
286,286.png,b591c59aad1af3ce2d56b3facfae04dbb7b99e7763ab9a5c0d222498f33e5028,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/286.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,295,98.33333333333333,Cowboy Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Pistol,5,1.6666666666666667,Nothing,300,100
287,287.png,2dc7ccb8a2f97dca6d97f92e00fc9a6bd0c898016ef851da7fcce9c4c4708be8,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/287.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,295,98.33333333333333,Cowboy Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Pistol,5,1.6666666666666667,Nothing,300,100
288,288.png,10270ec177c2fa73ea04dfbd99d3d14b5073a39b717671a8d0c63e49b31a60ed,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/288.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,295,98.33333333333333,Cowboy Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Pistol,5,1.6666666666666667,Nothing,300,100
289,289.png,ebb4c229ef940dc97e87a24feb27968a7a38bc7abcca76d1a89724e54c734aed,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/289.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,295,98.33333333333333,Cowboy Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Pistol,5,1.6666666666666667,Nothing,300,100
290,290.png,27a4481c8c0782f12c9c449cb99d276f18cea5c196956ee584c6adc0167bda11,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/290.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,295,98.33333333333333,Cowboy Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Pistol,5,1.6666666666666667,Nothing,300,100
291,291.png,1f448b44d8ab51cb0b0f403f4311c3d7c52b9169f50c0ae2355d5d9b1be9353b,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/291.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,10 Days,60,20,Yellow,270,90,No Face,5,1.6666666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Dr.Manhattan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
292,292.png,48e82fbeaae5d273d094580fd7c095cd0df71c708e8191b88393f00417174273,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/292.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,50 Days,60,20,Yellow,270,90,No Face,5,1.6666666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Dr.Manhattan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
293,293.png,e5cf32c0eb048fda4c98358b69891fc7907483d31f6cd40a4d79db7ed86991d6,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/293.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,100 Days,60,20,Yellow,270,90,No Face,5,1.6666666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Dr.Manhattan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
294,294.png,6ca26d76fc3182994237106a327742c2481e112510e79e8b91655501ae68f507,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/294.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,500 Days,60,20,Yellow,270,90,No Face,5,1.6666666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Dr.Manhattan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
295,295.png,7ebbc7973c2fbeb315c134b280a66103dd4a2e898e83d16838b13e5ea0658c5f,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/295.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,1000 Days,60,20,Yellow,270,90,No Face,5,1.6666666666666667,No Choker,40,13.333333333333334,Black Shoes,255,85,Dr.Manhattan,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
296,296.png,77be5a2e1c617523a221dc7d4f1710dc482a2bee03316835c7199986414d3cc9,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/296.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,10 Days,60,20,Yellow,270,90,Buddha Face,5,1.6666666666666667,Choker,255,85,Black Shoes,255,85,Tao of Banana Buddha Robe,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
297,297.png,5e0dbb486b7d7b042ac1e5ce0e79f77f06fc208882601a792ce17b70cc8914e9,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/297.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,50 Days,60,20,Yellow,270,90,Buddha Face,5,1.6666666666666667,Choker,255,85,Black Shoes,255,85,Tao of Banana Buddha Robe,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
298,298.png,cee589947e40ccafe8de07b5b8d1de706a32ae7f840d71e4e76fef00fda10250,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/298.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,100 Days,60,20,Yellow,270,90,Buddha Face,5,1.6666666666666667,Choker,255,85,Black Shoes,255,85,Tao of Banana Buddha Robe,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
299,299.png,9ce698bc8014c4a034ad24f3ab3daeca51abc129e4bb3161c744371e3e68ef3c,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/299.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,500 Days,60,20,Yellow,270,90,Buddha Face,5,1.6666666666666667,Choker,255,85,Black Shoes,255,85,Tao of Banana Buddha Robe,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
300,300.png,10d339162db7ec51be61050d1132dc7ea0be58a881e11a7a4aa5720f8eb50a33,https://gateway.pinata.cloud/ipfs/bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu/300.png,bafybeibqxhj6motyov7qqvsamcqu3f5w33jm7bxcb2o7noj5gwau23mibu,,,,1000 Days,60,20,Yellow,270,90,Buddha Face,5,1.6666666666666667,Choker,255,85,Black Shoes,255,85,Tao of Banana Buddha Robe,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
